date,year,month,T11,T27,T52,T74,T77,T81,T100,T127,T131,T138,d_gdp,ind_backcast,ind_nowcast,ind_forecast1Q,ind_forecast2Q
2010-12-31,2010,12,0.00140868033462252,0.00408799589115524,3.56923359039708e-05,0.00385121222175919,0.00080408703222917,0.000794548042955653,0.000853372888012727,0.00126370313545324,0.00427618940875197,0.000483394742763294,3.34108671029156,0,0,0,0
2011-01-31,2011,1,0.00185970709656665,0.00684329418080307,0.00527015157664683,0.00651539453299935,0.00141344412446238,0.00120377000021631,0.0017863168791142,0.00272572347336678,0.00453860262973115,0.000292618052249083,NaN,0,0,0,0
2011-02-28,2011,2,0.00166201654738684,0.00457713301550021,0.00109610530637403,0.00512413209483465,0.000960011502601875,0.0011983871818568,0.00176720071681364,0.00274477817099781,0.00220744354905371,0.000271060491276552,NaN,0,0,0,0
2011-03-31,2011,3,0.00171084820093448,0.00138171771323485,4.08115860966179e-05,0.00099874995733861,-0.00117985008209609,0.000873336375062504,0.000496223421979955,0.00164288228620566,0.000359465188889551,-2.47926007396466e-05,6.09018460083703,0,0,0,0
2011-04-30,2011,4,-0.000950389508484434,-6.20870754048032e-05,-4.50175144417132e-05,0.00113580463342538,-0.00179887200106718,0.00048932788313319,-0.000767865459865859,0.000607119193365555,-0.000837188288474098,-0.000213223138718251,NaN,0,0,0,0
2011-05-31,2011,5,0.000432923269021804,0.00185831921135028,0.0051537701137492,0.000640392911678057,0.00089415574966541,0.000129851334739903,-0.000108798925473298,0.000744177433863314,-7.62764878433084e-05,0.000739700061860527,NaN,0,0,0,0
2011-06-30,2011,6,-0.000925155800809823,0.000831647917827584,-0.000555711060706678,0.000676383177984559,0.000693742422647709,-0.00084443680261525,0.000924392637529947,0.00126093820889575,3.97070153116333e-05,-0.000101937999144941,0.363934153028467,0,0,0,0
2011-07-31,2011,7,-0.000602233666010765,0.00117483094600914,0.00120488496346503,0.00157962151303051,-0.00018548603339418,-0.000796915665284554,0.000975632395572398,0.000411918131124088,-0.000539144061395375,-0.000260000812290608,NaN,0,0,0,0
2011-08-31,2011,8,-0.000370063016187484,-0.00375675083572335,0.000164325272717251,-0.0045929295823116,-0.00111750885541922,-0.000228909319131228,-0.00131265221270493,0.000400343643915348,-0.000956984343650284,0.000107330859093344,NaN,0,0,0,0
2011-09-30,2011,9,-0.000225626548461778,-0.00397829563438588,0.000849289787793472,-0.00597468352930877,-0.00111214062023459,0.000772393001030003,-0.00138074094154001,-0.00164438493968301,-0.00239119128954058,-0.000640922433560694,1.70606910479769,0,0,0,0
2011-10-31,2011,10,-0.000268042437905142,-0.00380759024454298,-0.000309194226786905,-0.00353927099814797,0.000317346736765217,-0.00121143760298355,-0.00159541519994866,-0.00253447852763755,-0.00187970487099371,-0.000432232707054534,NaN,0,0,0,0
2011-11-30,2011,11,-0.00097569676369338,-0.00314828350447236,-0.0022885895676985,-0.00109645177549728,-0.00205815462453411,0.000148411853154544,-0.00173997880627274,-0.00214851350294441,-0.000515882265383282,-0.00054553289624235,NaN,0,0,0,0
2011-12-31,2011,12,-0.000270721598339173,-0.0017801758039685,-0.00153401711382285,3.07380582514395e-05,-0.00120994841284498,-0.00121810644586323,-0.00134721425407753,-0.00252918692954818,0.000561658476503737,-8.03601352282608e-05,0.398244138430925,0,0,0,0
2012-01-31,2012,1,-0.00040413356320947,0.000120706054538536,-0.000933006371984832,0.000582208587866509,-0.000180137919309927,-0.000178083405805634,-0.000892696734740941,-0.000498561068750028,-0.000253256252817038,-0.000124222776223171,NaN,0,0,0,0
2012-02-28,2012,2,-0.00080881113204056,-2.72496136504056e-05,-0.00132432250984816,0.000186135667499727,-0.000588805064833724,-0.00132795168651848,-0.00109271931435342,0.000518243374065388,-0.000834442995810323,0.00021073772993778,NaN,0,0,0,0
2012-03-31,2012,3,-6.52837817736507e-05,-0.00104024759952006,0.000557053379730339,0.000382790251796641,-0.000679853944784625,-0.00021214634414105,0.00120242937909415,-0.00156719314100482,-0.000822270645156275,5.76975101049411e-05,2.63289350579683,0,0,0,0
2012-04-30,2012,4,0.000124469903338547,-0.000889549980228051,0.00052985874103574,-0.000146341141162223,-0.000191429864953892,0.00258975010484426,0.000554510344313722,0.000818948819371903,8.99879650772565e-05,-3.89490964090714e-05,NaN,0,0,0,0
2012-05-31,2012,5,0.000717768644495399,-0.00173990382250889,0.00284059713340885,0.000660617365655646,-0.000991156387066591,-4.67159170773985e-05,-0.000518397701799752,0.000507683476397892,-0.000418219400495742,7.68175056570018e-05,NaN,0,0,0,0
2012-06-30,2012,6,-0.000336293814149494,-0.000866594931137841,-0.00242606042291257,-0.000426246205586965,-0.00183507650136051,-0.00145760085012455,-0.00141454340823748,0.0013749770185028,-0.00118695045128368,0.000141626514465953,-0.32366825771426,0,0,0,0
2012-07-31,2012,7,0.00111642687308328,-0.00251199682218748,0.000814088976787879,-0.00208294805478263,-0.000651499223008563,-4.33703817642578e-05,-0.00209498142728599,-0.00149231741667648,0.000227844651306493,-8.70725775669523e-05,NaN,0,0,0,0
2012-08-31,2012,8,-0.00131736121075418,-0.00518487214858066,-0.0016256888784889,-0.000342827411561061,-0.000466202587697756,-0.00240959608677227,-0.00125133961041202,-0.00353780172091191,-0.000935308841664495,-0.000261467549887427,NaN,0,0,0,0
2012-09-30,2012,9,-0.000188496057919205,0.00127728749785432,-0.000275369037493507,0.0007047150221199,0.00224639023122369,-0.00103480554748916,-0.000590254785956496,0.00127314631193539,-0.000335920438476153,-0.000256669989661307,0.790727187144213,0,0,0,0
2012-10-31,2012,10,0.00106195708193523,-0.000688229220639736,-0.00231094973777449,-0.000208402896126489,0.00126026905523867,-0.00231349242763983,-5.27308360938981e-05,-0.000551122555649334,-0.00049794113092353,-0.000300602612979095,NaN,0,0,0,0
2012-11-30,2012,11,-0.000203855577560196,-0.000242443774437905,-0.0011695949687526,-0.000457326582966872,0.000367995837621605,-0.00236734654623476,-1.52235317920373e-05,0.000956022540268566,0.000877875926910855,-0.000231730216975437,NaN,0,0,0,0
2012-12-31,2012,12,-0.00056700165403814,2.79706559594155e-05,-0.000656897424257878,-0.000385077415608599,0.00205465330862241,-0.000381432081787644,-3.14968859031731e-05,7.42273429432002e-05,-0.000280030460610362,-0.000210385493195815,-1.83544341122364,0,0,0,0
2013-01-31,2013,1,0.0001526742071368,0.00397750210451479,0.00178306940608653,-0.000848155761175308,0.00139432467193926,0.000468931013423832,0.000876329271518254,0.000190804505325386,-0.00146433832715682,-0.000291453700376905,NaN,0,0,0,0
2013-02-28,2013,2,0.00115360184999444,0.00167012949458284,0.000986242241592005,0.000896862509140364,0.00200727450715775,0.00153130811906731,0.00180093995423094,-2.96524271868358e-05,-0.000160468051810612,-0.000248206035776005,NaN,0,0,0,0
2013-03-31,2013,3,-1.86476864247597e-05,-0.00266178353825775,0.000365247985124688,-0.000752405180892008,0.00154512726439352,-0.00086230904322786,0.000287032872113615,-0.000996816379823814,-0.000340794824024858,-0.000255896777894513,0,0,0,0,0
2013-04-30,2013,4,-0.000519981225791714,0.001792448861078,0.00138727013341005,0.00117236747196371,-0.00350008093722325,0.00242371434276881,0.000258713077492292,-7.8321036879167e-05,0.000865325544988604,-0.000236229586371292,NaN,0,0,0,0
2013-05-31,2013,5,0.000261216605094987,0.00214772456593178,0.00152758830161945,-0.000226336646812362,0.00167377740952702,-0.00017944369329004,0.000453277108771344,0.00146951248347546,0.000441406678679495,-0.000225696972991229,NaN,0,0,0,0
2013-06-30,2013,6,-0.000859504678557507,-0.00194480651735185,0.000479750459041913,-0.00330092063166598,-0.000877315071078933,-0.000366051395615136,0.00108536829560443,0.000490530724450255,0.000406006456986356,-0.000224265153062057,2.87538303504427,0,0,0,0
2013-07-31,2013,7,0.000139965325124523,0.00116755514601871,-0.0016397117001367,0.00163238090986452,-0.000142625212207817,-0.000559445581792823,-0.00044537746544217,0.000505445625546639,0.0012257044469819,-0.000172922643690778,NaN,0,0,0,0
2013-08-31,2013,8,5.89281799787784e-05,0.000713788311999935,-0.000822697641944763,0.000824290612564634,-0.000428505783906732,0.00202264751441763,-0.000140364312409738,-4.15295066266397e-05,-0.000197416597063343,-0.000103952338253134,NaN,0,0,0,0
2013-09-30,2013,9,0.000944340907020476,0.00157974813258969,-7.99376749241269e-05,0.000641372224184672,0.000182422365250558,0.00196575067356432,0.000246261519500364,0.000190807002142034,0.000303693942253436,-6.02831616415976e-05,1.28720947768031,0,0,0,0
2013-10-31,2013,10,-0.000440775700681701,0.000509758725785097,-0.000352443421849272,0.000875765179050056,-0.000409964429734126,-0.000434845443598687,0.000713020216104429,0.000476673645509244,0.000660958990219385,-0.000109347845903678,NaN,0,0,0,0
2013-11-30,2013,11,-0.00054584245068595,0.00182906767693634,0.00355101732114778,0.000509842556212225,0.000386305616668739,0.000997485247817909,0.000644714713216614,-0.000180271038197239,-0.000186920906598018,-0.000104444671719068,NaN,0,0,0,0
2013-12-31,2013,12,6.60133515227606e-05,0.000804536655888415,0.001000684111927,-2.09411699360189e-05,-0.000219469526513551,0.00114633520080791,-0.000611339244973631,0.00122316718511424,-0.000204231002940009,-0.00012203752872672,1.5320911261675,0,0,0,0
2014-01-31,2014,1,1.61567775632224e-05,0.00242832650564217,-0.000788381294773229,8.82400308790581e-05,-0.000493129841481608,0.00103357963012085,2.76768156127101e-05,0.000904209065755797,-0.00051422058690973,-4.76970107923992e-05,NaN,0,0,0,0
2014-02-28,2014,2,-0.000263788591662229,-0.000298801167064102,-0.000340341155284552,0.000973436918588204,-0.00124239849619904,0.00151223877034259,-1.20416154332526e-06,-0.00158177293364804,-0.000613379626644326,-0.000105072782058287,NaN,0,0,0,0
2014-03-31,2014,3,-0.000244410456799921,-0.00166125913052627,5.57479528552467e-06,0.00247145682867455,0.00144231685919469,0.000892853566129067,0.000162401077898193,-0.000374445864946457,-0.000112024028591148,-0.000137686118745644,NaN,1,0,0,0
2014-04-30,2014,4,-9.27249712673217e-05,-0.00162652601573133,-0.00128301662087349,0.000569441451087199,0.000682982394776429,0.000780582951952449,0.000109569958883723,0.00153354835367647,0.00225521976584953,8.86877976349737e-06,NaN,0,0,0,0
2014-05-31,2014,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0
2014-06-30,2014,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,0,0
2014-07-31,2014,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0
2014-08-31,2014,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0
2014-09-30,2014,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,1,0
2014-10-31,2014,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0
2014-11-30,2014,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0
2014-12-31,2014,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,1
