2010-06-30,2.51774540459882
2010-09-30,2.00678458110167
2010-12-31,2.86660064292885
2011-03-31,3.08354900317581
2011-06-30,4.00259164433599
2011-09-30,1.54605943933669
2011-12-31,1.43974439569682
2012-03-31,0.0125375329558384
2012-06-30,0.502981377769288
2012-09-30,0.609592331496103
2012-12-31,-0.256020225775176
2013-03-31,1.45147588038644
2013-06-30,1.85712072620972
2013-09-30,1.92950368032504
2013-12-31,1.63818766490887
2014-03-31,1.48837171329559
2014-06-30,1.18091210573104
2014-09-30,1.32604842357515
2014-12-31,1.61198479395003
2015-03-31,0.751846097700716
2015-06-30,1.74599219656148
2015-09-30,2.07367234740326
2015-12-31,0.496752075982244
2016-03-31,2.20643066589759
2016-06-30,2.04130968572497
2016-09-30,1.49293935601317
2016-12-31,-0.254518275192958
2017-03-31,0.51965900332853
2017-06-30,1.66338891664827
2017-09-30,1.76788435816795
2017-12-31,1.57356863140506
2018-03-31,1.68430820812661
2018-06-30,2.7698747998404
2018-09-30,1.70318399924386
