date,year,month,financial_1,economic_1,economic_2,economic_3,economic_4,economic_5,economic_6,economic_7,economic_8,economic_9,economic_10,economic_11,economic_12,d_gdp,ind_backcast,ind_nowcast,ind_forecast1Q,ind_forecast2Q
2000-12-31,2000,12,0.957059818053096,-0.46838493124266,0.729549874672397,3.88688688993737,1.60861377516239,0.942195462578432,0.322407587175277,0.213903824874961,0.527705710084359,-0.107933091967549,0.104329691257821,0.921156108199561,-0.617880007024496,0.279176440865925,0,0,0,0
2001-01-31,2001,1,5.46718807322115,-3.17991816929384,-0.312012733624378,-3.27898228229913,-3.4635496662756,1.06173545942987,-0.214822853828966,-0.213903824874961,-0.210748233956437,0.323450416765958,0.208333408685402,0.840034158175307,-3.62936321905529,NaN,0,0,0,0
2001-02-28,2001,2,-9.0330191317868,2.63068179449126,1.13931838294432,0.227014853453955,0.549150199367521,1.64003012267351,1.38816964861554,0.533904097942006,0.315956029036801,0.107584733346311,0,-0.410004674401332,2.2715090578691,NaN,0,0,0,0
2001-03-31,2001,3,-6.28690221750379,-8.70829051896527,-1.66151278105948,-1.14026320978118,-0.880093689504235,-5.61990317408547,-0.745080615586513,0.106439605578679,0.10509722459755,0.214822853828966,0.207900282783324,0.164203649374439,-9.20684198509285,4.08551323014485,0,0,0,0
2001-04-30,2001,4,7.18918782012423,-0.948691893175635,-1.79613914745058,3.08643241906115,-3.48545680443912,-4.36159152449598,-1.29034048359085,0.31864073694079,0.209863665692112,0.428266179200065,0.103788281241979,-2.23050721807443,-1.46674412201051,NaN,0,0,0,0
2001-05-31,2001,5,-2.28057394211376,5.06865245513985,1.06045532487977,2.70583235420929,3.15341444070887,3.37401009644029,0.539666717215503,0.528821962156467,0.313972000466745,0.213447252863208,0.103680672844053,0.91850160974456,4.38726169577741,NaN,0,0,0,0
2001-06-30,2001,6,-1.06521779260742,-0.495459312468327,0.526040139918038,0.216216300449545,0.221484032955299,0.112023067898193,-0.215517324798409,0.105429635490584,0.208768343048416,0,0,-0.890543918867781,-1.35554040705408,0.236709741595575,0,0,0,0
2001-07-31,2001,7,-3.3089773719496,-1.24949563968446,-3.09028320125186,-9.98561341640967,-3.14632694557853,-0.771842519387533,-2.07091869645613,-0.105429635490584,0.208333408685402,-0.427351077738169,-0.207468954086032,0,-1.88200958146165,NaN,0,0,0,0
2001-08-31,2001,8,-12.1971625769678,2.56530409743556,2.77499129529026,3.90065050339743,1.13508596686893,0.0478196106296735,2.93021506873936,0.105429635490584,0.104004169541394,0.107009105984446,0.207468954086032,2.77514822868614,1.28658684276566,NaN,0,0,0,0
2001-09-30,2001,9,-18.5872463927224,-0.655740054615883,-1.37787023561646,-5.10114511307975,-3.44465744633391,-2.66274294554325,-1.07527917762615,0.105318598465853,-0.104004169541394,0.106894718890516,-0.103680672844053,-2.04172805396041,-1.21126780931409,-0.631537530043857,0,0,0,0
2001-10-31,2001,10,5.66232353052953,0.410341158459193,-1.72232459831152,0.401768318661233,-1.17510165355181,-1.47968910722192,-2.18587938124992,0,0.311688564025303,-0.966191091173751,-0.103788281241979,-0.593748845161812,-0.273571460713562,NaN,0,0,0,0
2001-11-30,2001,11,9.02861146045275,-1.81823190831905,-1.3114942077828,2.923953856987,0,1.48186645077963,-1.11112254250711,-0.105318598465853,0,0,0,-2.95569412588153,-2.52627769366729,NaN,0,0,0,0
2001-12-31,2001,12,3.35380733508046,1.32562007471346,0.657897109804306,-8.19266202715196,4.39377030314203,-0.569928373054651,0.445931619676543,0.210526393546218,0.414079266603196,-0.107933091967549,-0.10389611324193,1.58786316907591,0.487714341351797,0.946932776031417,0,0,0,0
2002-01-31,2002,1,-1.02244205320652,-2.50013022054167,0.544960476756451,5.34886849509864,-2.05721540752091,2.73309043185908,0.775627157135883,0.210084110881237,0,0.107933091967549,0.207684394483909,0.150815374047575,-2.63660355817859,NaN,0,0,0,0
2002-02-28,2002,2,-1.35080163931018,5.26004565563456,0.217155351350762,4.2359273839141,-0.579040413470455,1.98499756564896,-0.110436234305311,0.314300939719914,0.309438101474768,-0.107933091967549,-0.207684394483909,-0.898818672282076,4.90355375902656,NaN,0,0,0,0
2002-03-31,2002,3,6.86734417570793,-3.91886880455941,0.216684808509005,7.32847235684932,1.95520892073864,-2.45951119449437,-0.332042363730256,0.208986491945851,0,0.323450416765958,0.207684394483909,0.0854985089844718,-4.27266527109591,-1.61903572635005,0,0,0,0
2002-04-30,2002,4,-6.8252795311972,-1.76401046202725,0.108166587074177,-8.95452444402727,0.341103230106299,-0.246807314460362,-0.221975673831309,0.104329691257821,0,-0.323450416765958,0,-1.07882090754599,-2.16605130967338,NaN,0,0,0,0
2002-05-31,2002,5,-4.52230593783476,-1.62327357618191,-0.977737283829505,-6.53194661206431,2.68773177637467,-3.34358155130392,-0.222469502211098,-0.104329691257821,0,0,0,-2.32083048527976,-1.84041839801719,NaN,0,0,0,0
2002-06-30,2002,6,-9.47880862863872,-1.30040844232067,2.79889099022324,2.30652729309959,-0.88790816411306,-1.60380786393954,0.555248511478545,0,0,0,0.207253960197296,1.40476410132502,-1.65363156641885,0.830080835468294,0,0,0,0
2002-07-31,2002,7,-16.9262414143372,-1.31754211585644,-1.92932029346791,-3.05935393517878,-1.45987994211518,-0.384282375208578,-0.332779009267448,0.208550649102168,0.308483535120985,-0.108049713375369,0.103466124077567,0.212889571405395,-1.65485152307951,NaN,0,0,0,0
2002-08-31,2002,8,0.345337187984107,1.66597452411752,2.2472855852059,-2.46506319434427,2.12654907793413,-1.96784734045945,2.73989741881149,0,0,0,0,2.38788805227559,1.43713036988498,NaN,0,0,0,0
2002-09-30,2002,9,-29.3326910894897,0.433840159859766,-1.17084892649002,4.29539715321932,-1.45010906907999,-0.615741426746474,-0.759634689193511,0,-0.205549918209602,0.108049713375369,0,-2.56203670309958,0.386337235417145,1.57635671995067,0,0,0,0
2002-10-31,2002,10,12.9809747935647,-2.80966682174499,-0.860220358266339,-5.59467918146792,-0.450451212110448,-0.928493131431019,-1.20549405053536,0.104112450841054,0.102827772556591,0.21574981400212,0.103359182328333,-0.34920978353119,-3.0868061291649,NaN,0,0,0,0
2002-11-30,2002,11,5.17543475307818,1.4147008708739,1.81920479872781,3.68034689762045,1.56778127192299,1.24491407086964,0.987391455899367,-0.208333408685402,0,0,-0.103359182328333,-0.72167272446686,1.15453510879142,NaN,0,0,0,0
2002-12-31,2002,12,-13.7895101857376,-5.04157164461922,-1.81920479872781,-0.252419149590732,-3.50516380589188,-4.1778609704922,0.326975768155702,0.208333408685402,0.205338881184236,0.430108189939116,0.103359182328333,0.13693272875166,-5.09031202777486,-0.708591859352836,0,0,0,0
2003-01-31,2003,1,-5.13545447890387,1.82987722525123,0.860220358266339,-3.7772730814857,2.83626499081224,-2.72071047139057,-1.75635689387024,0.415369236869356,0,0.96103248997883,0.206398422085119,0.126984144047615,1.68860257287555,NaN,0,0,0,0
2003-02-28,2003,2,-7.58756916783803,-5.68917969401905,0,0.0874508144931951,-0.223964259350495,1.47181776949221,0.110680697519161,0.207039411430809,0.102511541524564,0.318302656012115,0,1.20319712726396,-5.89709615839862,NaN,0,0,0,0
2003-03-31,2003,3,-4.95703613051495,9.5135674961373,-0.214362354325104,-2.38843728705422,-2.15305767404068,5.88969900910801,0.551573378530179,0.309757604413452,0.306905611741737,0.105876134824179,0,-0.560984158104993,9.39673401249905,-2.37107985330987,0,0,0,0
2003-04-30,2003,4,19.3737746860205,-0.876429799358824,-0.430108189939116,-0.538600942957057,0.228833051801214,6.69658589350703,0.439078641749013,-0.413223728491019,-0.102197249569258,-0.424178790836294,-0.103145960666229,-0.145595754911554,-1.07030852813459,NaN,0,0,0,0
2003-05-31,2003,5,1.37189708881884,-2.04542480055521,-0.757169653089385,-2.92258243814958,-2.31224174208542,-6.40792353235824,-2.32697480149593,-0.103573287353242,0,-0.21276603771172,0,1.17807465225583,-2.48941645410703,NaN,0,0,0,0
2003-06-30,2003,6,7.6739289354558,1.69269074875835,-0.435256399884132,1.56325022498267,3.78702740554093,-1.71731141437785,-0.449438958783954,0.310398593759142,0.306278953054573,-0.106553020203837,-0.10325246141889,-0.693577580480476,1.6147413322539,-0.634668915379066,0,0,0,0
2003-07-31,2003,7,7.97269065256163,0,2.37080069517974,4.72248103407944,-1.13251493570532,1.98829365326265,3.32256476283206,0,0,0.319319057915557,0,-1.4605907171088,-0.135626677592882,NaN,0,0,0,0
2003-08-31,2003,8,-0.0940855469513835,-2.77671220404487,-2.47991145341322,-7.02992074010069,0.341103230106299,-0.797716124643522,-3.2100155106586,0.206398422085119,0.10188487891023,0.212314304807748,-0.103359182328333,-2.09135923993466,-3.01221934890794,NaN,0,0,0,0
2003-09-30,2003,9,-6.76085567398612,0.362647722917409,-0.328048407916182,1.75849047754406,2.0225408535441,-2.96961058251313,1.22975278104063,0,0.101781179270066,0.105988351204367,0.206611643747223,1.30356589926368,0.292026616877195,2.01950634391359,0,0,0,0
2003-10-31,2003,10,11.5627929528188,-1.00046309699273,3.02072589904112,0.183318108166119,1.21615650392748,1.11716812639653,1.10498361865847,0.308801068857623,0.203252102492257,0,0,0.217262578055344,-1.19506820447484,NaN,0,0,0,0
2003-11-30,2003,11,2.43083276581135,-0.549955556603798,0.951884500920652,0.729930248161192,0.438597194325485,0.648398524528737,1.20154367444112,-0.205761389467973,-0.203252102492257,0.317292704057692,0.206185640055878,1.46888657486306,-0.665557719151622,NaN,0,0,0,0
2003-12-31,2003,12,5.68709418875954,2.63053716533124,0.420168685370026,-4.3666946652487,2.3784905023442,-2.15576997553821,2.57248912384362,0,0.203252102492257,0.210970542384992,0,-1.61696893570067,2.29959763999421,1.73416371732458,0,0,0,0
2004-01-31,2004,1,2.32919255381123,-5.90032869352255,-0.842110239640892,0.66256749721374,-2.26914112020706,1.54140549424167,-3.11685628196123,0.616018375145799,0.304105657577924,-0.740352403356503,-0.206185640055878,-0.743719031170897,-5.81984756242218,NaN,0,0,0,0
2004-02-29,2004,2,-1.00140462012739,4.18471099355004,0.63224657394878,9.87348406856894,0.870516922733078,1.72605004417417,2.26669175642913,0,0,0.106100805709453,0.206185640055878,0.456803177654574,3.84778928782783,NaN,0,0,0,0
2004-03-31,2004,3,-4.10121816684015,-0.182315456151461,-0.738010729762273,-12.744494656812,1.50540477355694,-2.38200976497946,-0.320684400957916,0.204499048772711,0.303183658212003,0.317628641842038,0.411100270652209,-0.228140752625183,-0.571957636097409,0.746525436469625,0,0,0,0
2004-04-30,2004,4,3.27781158462699,-3.43421219065547,1.47061473896954,0.387597384469274,1.27255163715061,-2.51644444788202,1.90885965625229,0.407747761665611,0.302267232658604,0.421941554270866,0.307219903697042,1.1649850386739,-3.63503803187903,NaN,0,0,0,0
2004-05-31,2004,5,-1.61387381189027,0.471032430018337,1.03735370073279,-6.5957967791797,0.420610504427454,-1.72833285220779,-0.10509722459755,0.203252102492257,0,0.524935588614373,0.102197249569258,0.0686846909208505,0.197187130031296,NaN,0,0,0,0
2004-06-30,2004,6,3.29394626070112,-1.32452267500209,-0.621120009264065,5.03631098338904,-1.05486210207451,0.51950255170965,1.15003881203162,0,0.100553050201846,-0.104766903244347,0.10209291341079,-0.255352721741797,-1.7683783337219,0.313910159332309,0,0,0,0
2004-07-31,2004,7,-3.95404176045986,0,1.23840591997215,-3.0925157676986,1.05486210207451,-1.55735024558528,0.414938354681205,0.101471343054627,0.100452042600541,0.52274034351516,0.508906950747079,-0.404001140717991,-0.0682230647701232,NaN,0,0,0,0
2004-08-31,2004,8,-2.87489483535719,-1.53553880831945,-1.03093696588612,1.40847398817385,-1.90683743655153,-0.77039927408098,-1.14524937317881,0.303797702007724,0.100351237724006,0.416233691468726,0.101471343054627,-2.32742863472915,-1.84593499453491,NaN,0,0,0,0
2004-09-30,2004,9,2.80529987800957,-0.193610902686636,-0.311365067327962,0.597611340334225,1.80185055026785,0.132036435282146,0.937995412981518,0,0,0.207468954086032,0.202634314523298,1.82260202437359,-0.476636025626931,-0.588783777374502,0,0,0,0
2004-10-31,2004,10,1.7152798593207,-0.485673611294946,1.23968529768286,-0.0993542058878027,-0.63224657394878,-0.463897349683862,-0.103788281241979,0.202020270727576,0,0.928320230354895,0.202224538076745,-0.168843462667212,-0.809334861614452,NaN,0,0,0,0
2004-11-30,2004,11,4.10012600622363,-0.585939176389338,-1.65635256716747,-4.47228999939782,-1.81338302380389,-2.23421141246671,-0.625002034517141,-0.202020270727576,0,-0.102722145653011,0.201816415623757,0.485895150032789,-0.83723918894627,NaN,0,0,0,0
2004-12-31,2004,12,3.10401525328263,1.65132455611685,-0.418410652257339,7.12080184539321,6.35962043147966,1.42073093757862,1.55524130074847,0.202020270727576,0.100250634962595,0.3078504227088,0.502766267696497,-1.03411481362246,1.48858840417798,0.392618798699118,0,0,0,0
2005-01-31,2005,1,-0.0289035389346992,1.43474484081416,2.79087881170765,-12.1298403844117,-2.55768417896496,-0.629721767600877,1.22700925918142,0.100857295488499,0,0.408998525152526,0.300450902029947,0.717063126256878,0.887346933232536,NaN,0,0,0,0
2005-02-28,2005,2,2.2229004429434,-12.4213925986673,-1.64443582263774,-1.09891215755953,-2.0943173845243,-9.75424629752233,-2.26114463865468,0.100755676029962,0,0.305654848254822,0.199800266267225,-0.967250897489258,-12.4251013651202,NaN,0,0,0,0
2005-03-31,2005,3,-0.0395485126825079,-5.18593855433416,1.44035411915242,7.34763599426085,2.19789067187754,-8.70921404175036,2.15946694814599,0.301659353942529,0.200200267067352,0.304723445546884,0,-0.200601872686601,-5.28805838353108,-0.0392445425873689,0,0,0,0
2005-04-30,2005,4,-3.84246169421409,10.5247258961403,0.915105521735793,-4.83795708563344,-1.35489305583159,14.8721578662464,-0.919781650463136,0,-0.100050033358379,0.6066752682238,-0.199800266267225,1.28686498297359,10.2537043666038,NaN,0,0,0,0
2005-05-31,2005,5,6.38215512792346,2.31748406863117,-1.22201113347753,6.26509649616676,1.14763909563429,3.30544125343035,-0.308483535120985,0,0,0,-0.200200267067352,-2.40757942386773,2.19178353184937,NaN,0,0,0,0
2005-06-30,2005,6,2.77792056466701,0.199005040800948,2.3292192235461,0.202224538076745,3.16514425480472,-0.15827456612918,1.7356229456543,0.200601872686601,0.100050033358379,0.402415029972492,0,2.50664818568547,0.0175407823638452,2.42590981268052,0,0,0,0
2005-07-31,2005,7,6.34071097178417,1.08750453888753,1.29290711988572,1.30458448333002,2.57950810060725,1.15167069250202,1.00705785635959,0.200200267067352,-0.100050033358379,0.500752173062224,-0.200601872686601,-0.416749958207685,0.933974405857008,NaN,0,0,0,0
2005-08-31,2005,8,-1.16940296027597,-0.49285462011488,-2.90747297002447,5.05452579482313,-2.47905605800671,-2.32464813188322,-0.50226122662913,0.199800266267225,0.100050033358379,0.398804117795581,0,-2.78271811539872,-0.659569749787003,NaN,0,0,0,0
2005-09-30,2005,9,4.34409604633572,-1.09290705321907,2.51143284841477,-1.33589772951979,2.77245480148549,2.38290159982366,2.4864533065295,0.398406901487469,0.0999500333082715,0.298062813813793,0.200601872686601,1.19920136293148,-1.41952546942736,2.76010619423523,0,0,0,0
2005-10-31,2005,10,-2.30729380778634,2.85593019084613,2.15906325923676,-4.31862986531311,1.74254167138592,-1.83652662144898,0.392157365318191,0.198609797162952,0,0.692044284457349,0.300150300375623,1.31468600361737,2.70700677670188,NaN,0,0,0,0
2005-11-30,2005,11,5.22382762129823,-2.85593019084613,-1.36854530852544,4.41464523514741,0.764822083825667,0.795609997888747,0.682596507039968,-0.198609797162952,0.0998502329589535,0.196850457267228,0.0998502329589535,-0.349563402148068,-2.93346385775362,NaN,0,0,0,0
2005-12-31,2005,12,4.05388014484593,1.58576167333395,-0.197044398729851,6.59171289622327,-0.860837453659968,-2.09258759105744,-0.19455259054908,0.0993542058878027,0,0.588236990306701,0.298953884836628,-2.18477386222258,1.35257524128924,1.46945254199338,0,0,0,0
2006-01-31,2006,1,4.79933839014404,-5.35211014380144,0.393701295933901,-12.9304681240727,1.33589772951979,-2.75282400496941,0,0.198412763504674,0.0997506317125918,1.06952891167476,0.0994530166508412,1.96442120895934,-5.49276649271349,NaN,0,0,0,0
2006-02-28,2006,2,2.12541773322332,0.103680672844053,0.587660848898519,3.71342214410699,0.189393996007059,-2.99319655678776,1.92870009419783,0.198019866686217,0.0996512289739293,0.578593706704389,0.198609797162952,0.629718708444482,-0.0386180907380407,NaN,0,0,0,0
2006-03-31,2006,3,2.95854082402833,-5.86835018280905,-0.587660848898519,-0.890654081620301,-0.855112098925037,-5.83735184015346,-0.767021977130966,-0.0989609185165996,0,0.383877630716611,0.0991571722295248,-0.880710256301764,-6.04556493184791,3.34408328349589,0,0,0,0
2006-04-30,2006,4,0.664612763186945,14.0239611359641,2.23418715045014,3.6119104341088,2.91511003771472,14.1239559033934,2.65922602025261,0.39525743158233,0.199005040800948,0.858374369139092,0.494316379751947,0.990255653901873,13.7346303644723,NaN,0,0,0,0
2006-05-31,2006,5,-5.41937343491465,3.10321092477288,1.61985438032755,2.92888200680377,0.185185238107355,8.17386847048329,0.746968926000946,0.0985707324758778,0.0993542058878027,0.189753377619173,0.295421189743106,-0.00995371523240252,3.0268193921092,NaN,0,0,0,0
2006-06-30,2006,6,-0.167891413519428,-0.650257748756733,-0.568721912058923,-4.76734694693572,-1.02278901832564,-2.80775090280869,0,0.0984736662539731,0.0992555912751492,-0.0948316808859317,0,-0.829631426513355,-0.918915209662075,6.19107454754619,0,0,0,0
2006-07-31,2006,7,-0.023577843641398,2.75752766228043,1.69655341582962,3.17181802707847,2.85602092667281,1.61513930729491,0.925932541279728,0.196656897204051,0,0.473261650009871,0.490437471508987,0.978833224719367,2.38633846169467,NaN,0,0,0,0
2006-08-31,2006,8,3.0778150594637,-0.81930362715763,0.74488240129913,-1.42927635569254,3.04137931928237,0.973465527788875,0.917437627604123,0,0.0991571722295248,0.377003274054122,0.0977995187977143,-0.278690336643717,-0.930315965435113,NaN,0,0,0,0
2006-09-30,2006,9,2.44046965885332,0,-0.464900883824448,-1.25544864792628,-2.13721402758731,1.74944928073302,0.818558458643981,-0.196656897204051,0.198019866686217,-0.282619123583494,0.0977039647826139,0.507034938219775,-0.449700151108168,3.45250290478418,0,0,0,0
2006-10-31,2006,10,4.31231899529667,-0.274599714885593,0,-3.76282015040612,-0.0900495333250539,-1.96069242801027,0.451876051332611,0.196656897204051,0.197628522821169,-0.0943841504706278,0.389864041565779,-0.606755728294495,-0.180447837090192,NaN,0,0,0,0
2006-11-30,2006,11,0.640321272934585,3.60074902830503,1.57192325924909,5.97338589676673,0.0900495333250539,4.26606831919454,2.22924969373306,0.196270916784869,0.0986679902445609,0.282885620047768,0.194363520857088,1.0322672307419,3.36060473685702,NaN,0,0,0,0
2006-12-31,2006,12,4.45955703277523,0.704848733106189,0.731264684628652,-4.67010930459804,0.449035330162584,10.2351278010346,-1.06383982050557,0.195886448533322,0.0985707324758778,0.282087634164174,0.193986481782638,-0.82296830548092,0.471762206611714,4.79136607762456,0,0,0,0
2007-01-31,2007,1,2.87169760704433,1.13488778086541,0.363636764338438,10.306705102387,1.77624563398409,-11.6353794963334,1.59154553058993,0.488043916490888,0.491401480242892,-0.187969980157821,0.193610902686636,1.12861310837147,1.14464727140753,NaN,0,0,0,0
2007-02-28,2007,2,-1.09104937027134,-0.522194398115161,0.723330459351956,-5.63659579778895,2.86353621909718,2.76194962899368,0.61215757408295,0.19455259054908,0.0979911886348717,-0.0941176540063537,0,0.216343874332292,-0.580657056213241,NaN,0,0,0,0
2007-03-31,2007,3,2.95771116797496,-1.22916385115568,0.807541400554612,3.27284938235541,-0.171232918551301,-5.44255785588241,0.608432993867414,0.0971345389632283,0.0978952598984506,-0.0942063187901354,0.193236775105365,0.0491038556392986,-1.25227404087536,1.17972435744953,0,0,0,0
2007-04-30,2007,4,6.86914911781873,-6.94977944969217,-1.07817756032889,-0.184162114664943,-0.860590509287906,-3.35098095645154,-1.04530568520893,0.387597384469274,0.390625496706498,0.0942063187901354,0.289156827979919,-1.05612194203628,-6.93131526446056,NaN,0,0,0,0
2007-05-31,2007,5,6.20356743776505,0.848661387731919,1.96786314410256,-1.57922464544198,3.31522073169008,0.32979745380608,1.99399757838457,0.0966650631094801,0.0974184197843897,0.282087634164174,0.192307751574194,1.94562489892309,0.864898213762721,NaN,0,0,0,0
2007-06-30,2007,6,1.56424801200732,-0.754009227328822,-0.177305010988604,-5.88121268015778,3.93493387885471,-0.598870967620968,-0.602670786686055,0.0965717119958853,0.0973236086552198,0,0.0960153698343014,-0.302129755677427,-0.703419495302171,1.4331006097045,0,0,0,0
2007-07-31,2007,7,-5.42968585806634,1.59552891985726,1.05914494074062,7.27593542824279,-5.11240753330808,1.52487275406425,0.688470877749658,0.289156827979919,0.194363520857088,-0.187969980157821,0,0.0585480110401271,1.57366519367308,NaN,0,0,0,0
2007-08-31,2007,8,0.709879271717995,-0.373134761285865,0.175438641489301,-8.37429894163924,0.590469872473864,0.572902089627192,0.342466088136462,0,0.0970402793278424,0.0940291559642148,0.0959232687460343,0.370010159240852,-0.323854719007244,NaN,0,0,0,0
2007-09-30,2007,9,2.88206347048447,0.186741417479563,0.349956612626467,2.57695131790516,-0.505903271239561,0.636409205896449,1.02041701742417,0.38424639015453,0.19379851026784,0.281558140016358,0,0.774522218246787,0.282720841843087,2.9965424260606,0,0,0,0
2007-10-31,2007,10,1.98625169174118,0.558140983819566,0.522649273354236,16.4718075161105,4.62510176507553,-1.72227044265494,0.674538813953163,0.287218962409597,0.386473910988894,0.467509032899383,0.382775586976436,-0.842579194282767,0.486846232546334,NaN,0,0,0,0
2007-11-30,2007,11,-1.87170506161447,-1.87271390506982,-0.522649273354236,-7.67287029834991,1.76004543357777,-0.344336382582711,-0.168208618298493,0.761908447643922,0.192678286969983,1.20539243438129,0.286123228103197,0.204032132961807,-1.91139006510817,NaN,0,0,0,0
2007-12-31,2007,12,2.4697174648745,4.79796818881351,0.782953107970474,-6.47774983163876,-1.27695270661121,-3.85431857277023,0.0841396768191949,0,0.192307751574194,0,-0.0952834755271859,1.71289792251095,4.82075194257128,1.52616464210631,0,0,0,0
2008-01-31,2008,1,-16.3317217035353,8.04584216682995,1.3769580723757,16.0413464082219,-2.02846711715052,15.9573750261282,3.06442198053745,0.284225676892991,0.0960153698343014,0.551471985851038,0.380590373767831,-1.09364098470657,7.91329978841855,NaN,0,0,0,0
2008-02-29,2008,2,-1.52386819712316,1.07483465514333,0.0854335805914985,-16.0413464082219,0.0819336383401925,13.3678692282663,0,0.0945626548007006,0.0959232687460343,0.548447444216027,0.379147373626232,0.481140266133639,0.828969298485838,NaN,0,0,0,0
2008-03-31,2008,3,-3.2097622827493,-10.3899595018151,-0.34217313111613,2.54850980058299,-1.1532253013173,-13.3604723790546,-1.06602075521067,0.283152619573812,0.191570939813879,0.545455897827196,0.377715274374513,0.210970542384992,-10.7073660759287,4.54386422419439,0,0,0,0
2008-04-30,2008,4,6.14040463611101,-5.82324124395868,0.171232918551301,-0.5607491328945,0.0828157397228857,-5.51533958876078,0.329218404347742,0,0,0.812645555702485,0.188323972796489,0.620734457433336,-6.19768776040495,NaN,0,0,0,0
2008-05-31,2008,5,2.10707389718721,1.82084570656009,-1.89988443426978,-5.39110322812819,-1.83797989370893,0.545319859679871,-1.6570387429554,0.470146611180677,0.0956480225957179,0.806094826163228,0.375587295980573,-1.65102617669008,1.65424739904854,NaN,0,0,0,0
2008-06-30,2008,6,-10.0486200840304,0.0949216967332411,0.954454100356994,-0.0989609185165996,-3.6055407617928,-2.25856703912246,0.0835073117420926,0.374532273016204,0.191022025611876,0.888105304396092,0.280767615419819,1.66054590633697,-0.252048022533558,-2.51799392648842,0,0,0,0
2008-07-31,2008,7,0.949624213717826,-1.5296665375474,-1.21634861931978,7.2550890658575,-1.23132602333564,1.15131038321739,-1.51390612156836,0.279981517474681,0.0953743515309746,1.75289326057619,0.466201310581127,-1.27414666205459,-1.86154517017183,NaN,0,0,0,0
2008-08-31,2008,8,-0.887633729731263,3.59546769958961,1.90481949706944,-11.6058005040586,2.62023723940237,1.22735181587572,3.08743755278167,-0.186567218294975,0.19047624806543,-0.348129159251176,0.0929800159966909,2.24985657670889,3.22119830113081,NaN,0,0,0,0
2008-09-30,2008,9,-9.65843330249925,-1.97096948115627,-3.2246802760775,4.64730087953891,-8.263226458027,-2.29445379842126,-2.91808950214838,0.186567218294975,0.0951022420704106,0.348129159251176,-0.0929800159966909,-2.24985657670889,-2.26906518951502,-1.59089064450981,0,0,0,0
2008-10-31,2008,10,-15.6162889138708,-0.570343751387004,-1.69722698432828,-5.58237262778229,-5.88121268015778,-0.116718574690289,-0.849622782908543,-0.0932400999951177,0.0950118836319902,-0.0869187364586743,-0.279459893101563,0.43292193258937,-0.753520348554026,NaN,0,0,0,0
2008-11-30,2008,11,-6.59899189605042,-0.477783995371261,-4.70349487049733,-0.943897936093219,-7.95463065712605,-1.28442745628803,-5.34511804973281,-0.373832211060687,0,-1.31292914417926,-0.561273690495767,-0.819321176871757,-0.814875912211299,NaN,0,0,0,0
2008-12-31,2008,12,2.96995663254158,3.11199087138041,-4.44088413527233,-2.77795641070755,-7.36118173432461,-4.66629042309528,-5.93315787690933,-0.18744147943508,0.0949216967332411,-0.530036576584081,-0.470146611180677,-3.08624002981688,2.71521976795785,-8.27262282079104,0,0,0,0
2009-01-31,2009,1,-10.3244589752315,-6.4229067321083,-8.11950660198404,3.72185434680077,-6.94890262974273,-2.88430486951334,-9.93297086155147,0.0937646575963846,0,-1.42732128741176,-0.47236743477761,-3.08153310118717,-6.44633840489419,NaN,0,0,0,0
2009-02-28,2009,2,-12.1048265739706,2.54168129841226,-2.82320596275492,-7.9260132962931,-3.40726966358806,7.51116020372411,-3.65239308008718,0.187265972329165,0.284225676892991,-0.450248396831565,-0.474609338925536,-1.24302408436812,2.48251180944941,NaN,0,0,0,0
2009-03-31,2009,3,6.08171291625066,9.12655070960753,0.877198607283702,3.66097456125614,3.90232017957368,2.20465584961609,1.73540146931517,-0.187265972329165,0,-0.906624523775346,-0.47687262520828,-0.135593241113607,9.01576614161552,-15.1132018657261,0,0,0,0
2009-04-30,2009,4,15.4968057650059,-2.67873159636496,-3.21713823645506,5.20011048328035,-0.371057939653596,1.20130034166159,-2.83552257551252,0,0.0945626548007006,-1.46791626630485,-0.287218962409597,-2.28026347726846,-2.63970995982703,NaN,0,0,0,0
2009-05-31,2009,5,3.53002385516934,-1.73441134579733,4.73396038377221,0,4.36432897319063,-1.08835241748988,2.94299168848902,0.0936768218386952,0,0,-0.191938638580336,1.16774150724384,-1.84589565888711,NaN,0,0,0,0
2009-06-30,2009,6,-2.71169453603086,0.459348533919002,0.643089033029032,-1.87896968433661,3.83991329345363,-1.73774872402213,1.80952249779551,0.28050509276083,0.188857468786807,-0.277649414829284,-0.0961076479550904,-0.592782512780943,0.425554188618804,2.18339062584718,0,0,0,0
2009-07-31,2009,7,10.3338355883546,-1.38442451113407,-0.535619920052532,4.93419713519101,3.36732151065879,-0.986299270829605,-0.741136266964215,-0.18691594227036,0,-1.58807634562503,-0.192492840958458,-0.553605161368687,-1.39523571004343,NaN,0,0,0,0
2009-08-31,2009,8,2.45400465619703,3.73960583474711,1.28070053563905,-1.3124872909585,1.20681662134858,0.165772243915896,1.05709229600102,0.280243060570218,0.0942951507870049,0.563381771825622,0.192492840958458,0.351681504896462,3.71599079406462,NaN,0,0,0,0
2009-09-30,2009,9,3.78060534997147,-2.08058160872744,3.13177995525473,-3.41118345068629,1.94390570322218,-1.11442511419533,3.51275786266987,-0.186741417479563,0,-0.375234961855053,-0.096200103619104,0.784151522560173,-2.20198162316603,3.00653144670022,0,0,0,0
